

Keylogging has begun.
Tue Nov 24 23:01:19 2015

1448494043,338991000,c
1448494043,531019000,[cmd]
1448494043,570907000,[right]
1448494043,906934000,[enter]
1448494044,170951000,v
1448494044,259338000,[cmd]
1448494045,827193000,c
1448494046,35204000,[cmd]
1448494047,403291000,[cmd]
1448494048,163341000,[cmd]
1448494048,707365000,v
1448494048,883319000,[cmd]
1448494049,371377000,s
1448494049,515220000,[cmd]
1448494051,675285000,[backspace]
1448494052,475316000,s
1448494052,635159000,[cmd]
1448494089,835838000,1
1448494089,987699000,[cmd]
1448494101,748038000,[cmd]
1448494118,403872000,o
1448494118,643796000,v
1448494118,739967000,e
1448494118,883745000,r
1448494119,19963000,-
1448494119,259971000,a
1448494119,395656000,e
1448494119,691875000,[backspace]
1448494119,835797000,[backspace]
1448494119,891886000,e
1448494119,939814000,a
1448494120,155487000,t
1448494120,995669000,[backspace]
1448494121,115875000,r
1448494404,444843000,f
1448494404,503004000,a
1448494404,628824000,c
1448494404,708903000,[enter]
1448494457,658657000,[up]
1448494457,994572000,[enter]
1448494467,458198000,f
1448494467,634239000,[cmd]
1448494467,970329000,[
1448494468,274385000,u
1448494468,338132000,n
1448494469,610296000,[enter]
1448494493,529055000,p
1448494493,848835000,y
1448494493,953262000,t
1448494494,49211000,h
1448494494,137044000,o
1448494494,241202000,n
1448494494,392763000,[space]
1448494495,121071000,c
1448494495,296967000,r
1448494495,368968000,e
1448494495,441464000,a
1448494495,528982000,t
1448494495,640662000,e
1448494495,784733000,[space]
1448494496,536871000,j
1448494496,633129000,s
1448494496,730237000,o
1448494496,744677000,p
1448494496,784999000,n
1448494496,992906000,[enter]
1448494545,446882000,c
1448494545,662598000,[cmd]
1448494552,478678000,l
1448494552,582493000,s
1448494552,694574000,[enter]
1448494554,702423000,l
1448494554,798512000,s
1448494554,894593000,[enter]
1448494556,22391000,p
1448494556,358219000,y
1448494556,462363000,t
1448494556,542508000,h
1448494556,630447000,o
1448494556,742327000,n
1448494556,894330000,[space]
1448494557,518445000,k
1448494557,638328000,e
1448494557,758260000,y
1448494557,878500000,[tab]
1448494558,542255000,[shift]
1448494559,406414000,[shift]
1448494559,486268000,-
1448494560,238175000,a
1448494560,606365000,[tab]
1448494562,910134000,k
1448494563,14126000,e
1448494563,142130000,y
1448494563,286210000,[tab]
1448494564,654048000,[shift]
1448494564,862034000,-
1448494565,182066000,n
1448494565,261984000,e
1448494565,390222000,[tab]
1448494566,454129000,[enter]
1448494573,765804000,[enter]
1448494574,285638000,i
1448494574,349494000,m
1448494574,501732000,p
1448494574,557586000,o
1448494574,605755000,r
1448494574,725606000,t
1448494574,813618000,[space]
1448494575,381635000,j
1448494575,477802000,s
1448494575,533607000,o
1448494575,597558000,n
1448494576,21564000,[cmd]
1448494576,133403000,s
1448494583,117364000,[enter]
1448494584,725190000,[backspace]
1448494585,317292000,[enter]
1448494585,517335000,[cmd]
1448494587,141286000,v
1448494588,644958000,[cmd]
1448494588,869077000,s
1448494589,941020000,[enter]
1448494590,429060000,p
1448494590,580979000,r
1448494590,684961000,i
1448494590,732944000,n
1448494590,812942000,t
1448494590,909000000,[space]
1448494591,684867000,j
1448494591,772876000,s
1448494592,548909000,[down]
1448494592,796776000,[enter]
1448494593,60885000,[cmd]
1448494593,340691000,s
1448494594,853013000,[up]
1448494595,190056000,[enter]
1448494604,268403000,[cmd]
1448494604,500648000,c
1448494606,12294000,[cmd]
1448494606,693315000,v
1448494607,108995000,[cmd]
1448494609,956077000,d
1448494610,116155000,i
1448494610,172176000,c
1448494610,300144000,i
1448494612,236024000,[down]
1448494612,404055000,[down]
1448494612,724042000,[enter]
1448494620,467809000,[cmd]
1448494620,611769000,c
1448494621,379736000,[cmd]
1448494621,451709000,v
1448494621,779695000,[cmd]
1448494621,971705000,s
1448494623,443728000,[up]
1448494623,787622000,[enter]
1448494637,763168000,[backspace]
1448494638,43083000,[backspace]
1448494638,322926000,[cmd]
1448494638,443079000,s
1448494719,944177000,m
1448494720,55977000,h
1448494720,168117000,m
1448494720,704099000,.
1448494720,839835000,.
1448494720,944033000,[enter]
1448494724,351788000,d
1448494724,391800000,o
1448494724,447647000,n
1448494724,527812000,t
1448494724,599972000,[space]
1448494724,839757000,t
1448494724,935888000,h
1448494725,7670000,i
1448494725,127819000,n
1448494725,183838000,k
1448494725,335675000,[space]
1448494725,879748000,c
1448494725,943870000,a
1448494726,23774000,n
1448494726,167906000,[space]
1448494726,263637000,d
1448494726,335794000,o
1448494726,535719000,[enter]
1448494728,351755000,m
1448494728,503853000,a
1448494728,599669000,y
1448494728,663907000,b
1448494728,775685000,e
1448494728,871553000,[space]
1448494729,87598000,l
1448494729,135603000,a
1448494729,255588000,t
1448494729,319724000,e
1448494729,423636000,r
1448494729,487706000,[space]
1448494729,623704000,o
1448494729,671784000,n
1448494729,807622000,[space]
1448494729,864582000,t
1448494729,967614000,h
1448494730,47612000,e
1448494730,143644000,[space]
1448494730,223740000,w
1448494730,295612000,a
1448494730,335574000,y
1448494730,503595000,[space]
1448494730,679733000,h
1448494730,735566000,o
1448494730,855536000,m
1448494730,959665000,e
1448494731,7714000,[enter]
1448494736,615356000,f
1448494736,711091000,a
1448494736,807180000,c
1448494736,831098000,[enter]
1448494742,391311000,[enter]
1448494747,478901000,g
1448494747,526731000,u
1448494747,711131000,y
1448494774,342048000,[left]
1448494805,596825000,[cmd]
1448494805,884887000,c
1448494810,532842000,[enter]
1448494811,85170000,[up]
1448494811,196882000,[cmd]
1448494811,244705000,v
1448494813,844622000,[cmd]
1448494814,60419000,c
1448494816,748310000,`
1448494817,340591000,[backspace]
1448494817,508520000,[tab]
1448494818,228668000,d
1448494818,348697000,u
1448494818,668623000,[backspace]
1448494818,852442000,i
1448494818,996409000,c
1448494819,652473000,t
1448494821,148523000,[down]
1448494821,516396000,[enter]
1448494822,52853000,[space]
1448494822,404345000,=
1448494822,580439000,[space]
1448494822,660328000,[cmd]
1448494822,724393000,v
1448494823,444291000,[shift]
1448494823,772234000,9
1448494824,4344000,u
1448494824,76316000,s
1448494824,212219000,e
1448494824,860239000,[enter]
1448494826,836336000,[cmd]
1448494827,124127000,c
1448494827,860207000,[cmd]
1448494827,948344000,v
1448494828,244099000,[cmd]
1448494828,460177000,s
1448494829,732076000,[cmd]
1448494829,932170000,k
1448494830,436119000,[up]
1448494830,699882000,[enter]
1448494831,427998000,[cmd]
1448494831,676200000,k
1448494833,3940000,p
1448494833,500140000,[backspace]
1448494833,643953000,[backspace]
1448494833,796096000,[backspace]
1448494834,195938000,s
1448494834,611885000,[backspace]
1448494834,779849000,l
1448494834,892119000,s
1448494835,108115000,[enter]
1448494835,883847000,p
1448494836,139866000,y
1448494836,243813000,t
1448494836,323829000,h
1448494836,412007000,o
1448494836,515951000,n
1448494836,659834000,[space]
1448494837,787791000,l
1448494837,931904000,o
1448494837,995774000,[tab]
1448494839,387732000,k
1448494839,475889000,e
1448494839,619695000,y
1448494839,907895000,[tab]
1448494840,507881000,[shift]
1448494841,331670000,[shift]
1448494841,419688000,-
1448494842,59815000,n
1448494842,235786000,e
1448494842,483623000,[tab]
1448494843,211616000,[enter]
1448494848,3419000,[cmd]
1448494848,915609000,/
1448494849,507276000,s
1448494852,740332000,[up]
1448494853,11425000,[enter]
1448494862,234964000,,
1448494862,306987000,[space]
1448494863,642924000,[cmd]
1448494863,938930000,c
1448494864,442878000,[cmd]
1448494864,570938000,v
1448494865,802864000,[
1448494866,82707000,i
1448494866,307041000,]
1448494866,538953000,[cmd]
1448494866,682708000,s
1448494868,554757000,[up]
1448494869,34850000,[enter]
1448494884,506234000,[left]
1448494884,802232000,[enter]
1448494885,154076000,[cmd]
1448494885,402210000,s
1448494889,178182000,[cmd]
1448494889,626237000,[cmd]
1448494893,186132000,[cmd]
1448494893,426105000,c
1448494897,498064000,[enter]
1448494897,793730000,[backspace]
1448494898,121841000,[cmd]
1448494898,249783000,v
1448494900,353716000,[cmd]
1448494901,81534000,[cmd]
1448494901,177838000,c
1448494902,33609000,[cmd]
1448494902,177658000,v
1448494903,41644000,[enter]
1448494903,593716000,p
1448494903,769582000,r
1448494903,849590000,i
1448494903,914003000,n
1448494903,985624000,t
1448494905,785574000,[cmd]
1448494905,897723000,c
1448494906,641411000,[space]
1448494906,809559000,[cmd]
1448494906,865538000,v
1448494907,161571000,[cmd]
1448494907,257469000,s
1448494908,833596000,[up]
1448494909,201447000,[enter]
1448494914,665292000,[enter]
1448494915,217322000,[enter]
1448494915,457241000,i
1448494915,681384000,p
1448494915,737287000,o
1448494915,841316000,r
1448494915,993383000,t
1448494916,953113000,[enter]
1448494917,657381000,[space]
1448494917,817370000,j
1448494917,905140000,s
1448494917,961079000,o
1448494918,65379000,n
1448494918,169109000,[cmd]
1448494918,265192000,s
1448494920,201267000,[up]
1448494920,433089000,[enter]
1448494953,872412000,[enter]
1448494953,992493000,[enter]
1448494954,168423000,[enter]
1448494954,592409000,[left]
1448494957,400428000,a
1448494957,584255000,c
1448494957,760440000,c
1448494957,800467000,u
1448494957,928458000,r
1448494958,24480000,a
1448494958,176429000,c
1448494958,296479000,y
1448494963,360445000,a
1448494963,576495000,c
1448494963,840686000,[space]
1448494964,440492000,=
1448494964,624529000,[space]
1448494964,888521000,[shift]
1448494965,192407000,[
1448494965,224339000,]
1448494965,656391000,[enter]
1448494966,184392000,a
1448494966,368541000,c
1448494983,512751000,p
1448494983,576640000,u
1448494983,696633000,t
1448494984,296837000,[backspace]
1448494984,464689000,[backspace]
1448494984,616690000,[backspace]
1448494985,400851000,[backspace]
1448494985,608845000,o
1448494985,672715000,u
1448494986,152836000,[backspace]
1448494986,320731000,[backspace]
1448494986,465311000,[tab]
1448494987,80633000,o
1448494987,184908000,u
1448494987,296766000,t
1448494987,368756000,p
1448494987,448720000,i
1448494987,600753000,t
1448494988,24895000,[backspace]
1448494988,160778000,[backspace]
1448494988,432864000,u
1448494988,520843000,t
1448494995,728613000,[cmd]
1448494995,896827000,[cmd]
1448494996,968997000,[cmd]
1448494997,96789000,c
1448495000,472762000,[cmd]
1448495000,568927000,v
1448495002,416728000,[cmd]
1448495002,544935000,c
1448495003,96851000,[cmd]
1448495003,160808000,v
1448495004,136935000,a
1448495004,360922000,c
1448495004,536885000,c
1448495004,648920000,u
1448495004,777098000,r
1448495005,24925000,a
1448495005,184916000,c
1448495005,264827000,y
1448495007,288955000,1
1448495007,352963000,0
1448495007,505049000,[cmd]
1448495007,616966000,s
1448495011,720980000,[enter]
1448495013,169158000,[cmd]
1448495013,264973000,c
1448495013,729157000,[cmd]
1448495013,808967000,v
1448495014,937028000,[
1448495015,697037000,'
1448495015,881038000,d
1448495015,937341000,a
1448495016,89027000,t
1448495016,169082000,a
1448495016,337037000,'
1448495017,81043000,[right]
1448495017,345075000,[right]
1448495018,129154000,[left]
1448495018,521058000,[space]
1448495018,753053000,=
1448495018,961033000,[space]
1448495020,113038000,[cmd]
1448495020,209016000,c
1448495020,792958000,[cmd]
1448495020,841192000,v
1448495021,865220000,[cmd]
1448495022,1092000,c
1448495022,665077000,[cmd]
1448495022,705077000,v
1448495022,992989000,[cmd]
1448495023,145328000,s
1448495024,345019000,[cmd]
1448495024,521065000,k
1448495024,905277000,[up]
1448495025,466356000,[enter]
1448495035,369317000,[cmd]
1448495035,569313000,c
1448495044,409298000,[cmd]
1448495044,721289000,n
1448495045,561295000,[shift]
1448495045,569314000,[cmd]
1448495045,809378000,s
1448495045,977076000,[shift]
1448495049,257542000,t
1448495049,353356000,e
1448495049,529468000,s
1448495049,665349000,t
1448495049,833380000,.
1448495050,65536000,j
1448495050,185468000,s
1448495050,353372000,n
1448495051,49343000,[backspace]
1448495051,353459000,o
1448495051,401370000,n
1448495052,153469000,[enter]
1448495052,801271000,[cmd]
1448495052,905220000,v
1448495053,201411000,[cmd]
1448495053,425246000,s
1448495054,913830000,[cmd]
1448495055,97190000,[unknown]
1448495063,641550000,[cmd]
1448495063,729505000,[unknown]
1448495068,9523000,[enter]
1448495070,897597000,[unknown]
1448495071,329587000,[unknown]
1448495073,185786000,[unknown]
1448495077,121623000,[cmd]
1448495077,217598000,[unknown]
1448495078,305567000,[unknown]
1448495097,769823000,j
1448495097,945587000,s
1448495098,57858000,o
1448495098,105859000,n
1448495098,305809000,[enter]
1448495126,257861000,[cmd]
1448495136,258281000,[cmd]
1448495136,426228000,c
1448495149,426457000,[enter]
1448495149,618374000,[cmd]
1448495149,666459000,v
1448495149,994479000,[cmd]
1448495150,242220000,s
1448495151,514523000,[cmd]
1448495151,618602000,c
1448495155,42593000,[cmd]
1448495155,122426000,v
1448495155,426453000,[cmd]
1448495155,682423000,s
1448495156,802595000,[right]
1448495157,162519000,[backspace]
1448495157,322424000,[shift]
1448495157,482588000,9
1448495158,522454000,[shift]
1448495158,778444000,0
1448495158,930419000,[cmd]
1448495159,42575000,s
1448495164,842555000,[up]
1448495165,610673000,[enter]
1448495188,98783000,[cmd]
1448495188,274959000,[unknown]
1448495192,98811000,[unknown]
1448495192,770674000,[unknown]
1448495202,307055000,f
1448495202,402886000,o
1448495202,531015000,r
1448495202,826688000,[space]
1448495203,274774000,i
1448495203,411061000,[space]
1448495203,555038000,i
1448495203,610760000,n
1448495203,762908000,[space]
1448495204,75029000,p
1448495205,723077000,[backspace]
1448495206,418905000,j
1448495206,515029000,s
1448495206,610935000,o
1448495206,674849000,n
1448495207,482918000,[down]
1448495207,658974000,[enter]
1448495208,642930000,[shift]
1448495208,779186000,;
1448495208,947072000,[enter]
1448495209,154941000,p
1448495209,299196000,r
1448495209,403041000,i
1448495209,459062000,n
1448495209,531095000,t
1448495209,627093000,[space]
1448495209,811089000,u
1448495210,203123000,[cmd]
1448495210,362939000,[backspace]
1448495210,570944000,i
1448495210,595018000,[cmd]
1448495210,650949000,s
1448495211,834981000,[cmd]
1448495212,34901000,k
1448495212,498807000,[up]
1448495212,738782000,[enter]
1448495233,827206000,[cmd]
1448495233,947335000,l
1448495234,163123000,p
1448495234,379343000,y
1448495234,467180000,t
1448495234,563327000,h
1448495234,635223000,o
1448495234,739326000,n
1448495234,883215000,[space]
1448495237,299379000,r
1448495237,427240000,i
1448495237,483319000,n
1448495237,539334000,t
1448495238,131201000,[backspace]
1448495238,283279000,[backspace]
1448495238,423047000,[backspace]
1448495238,771220000,[backspace]
1448495238,979168000,p
1448495239,131301000,r
1448495239,235591000,i
1448495239,275459000,n
1448495239,339287000,t
1448495239,451274000,[space]
1448495239,635426000,j
1448495239,739286000,s
1448495239,835518000,o
1448495239,899266000,n
1448495240,67428000,[space]
1448495240,235315000,n
1448495240,275249000,i
1448495240,355271000,c
1448495240,443278000,e
1448495240,555278000,l
1448495240,723355000,y
1448495240,883285000,[enter]
1448495262,627693000,[cmd]
1448495262,819529000,c
1448495265,787278000,[enter]
1448495266,43522000,[backspace]
1448495266,315527000,[cmd]
1448495266,379522000,v
1448495268,179579000,[cmd]
1448495268,283347000,c
1448495268,939652000,[cmd]
1448495268,995551000,v
1448495270,339708000,[cmd]
1448495270,659741000,/
1448495270,796272000,s
1448495272,387540000,[up]
1448495272,675793000,[enter]
1448495296,100092000,[cmd]
1448495296,211977000,c
1448495299,708025000,[enter]
1448495299,916032000,[cmd]
1448495299,996561000,v
1448495301,540079000,[cmd]
1448495302,172013000,[cmd]
1448495302,267877000,c
1448495303,171792000,[cmd]
1448495303,275796000,v
1448495304,251911000,[cmd]
1448495304,387803000,c
1448495305,260119000,[cmd]
1448495305,316021000,v
1448495305,587975000,[cmd]
1448495305,860001000,s
1448495307,315902000,[cmd]
1448495307,491985000,k
1448495307,908240000,[up]
1448495308,148176000,[enter]
1448495314,972097000,[backspace]
1448495315,212065000,[backspace]
1448495315,580181000,[backspace]
1448495315,948172000,[cmd]
1448495316,228064000,s
1448495350,564482000,[tab]
1448495351,164420000,[backspace]
1448495352,316457000,[alt]
1448495352,420534000,3
1448495352,796306000,[space]
1448495353,484612000,p
1448495354,156478000,r
1448495354,252464000,i
1448495354,316491000,n
1448495354,356482000,t
1448495354,492463000,[space]
1448495355,548359000,a
1448495355,700572000,s
1448495355,812455000,[space]
1448495355,964463000,j
1448495356,84472000,s
1448495356,196596000,o
1448495356,244473000,n
1448495356,708461000,[cmd]
1448495356,828306000,s
1448495358,676394000,[cmd]
1448495359,4391000,/
1448495359,132468000,s
1448495360,244537000,[enter]
1448495360,428538000,[enter]
1448495360,580544000,[cmd]
1448495360,668662000,s
1448495362,347649000,[cmd]
1448495362,548586000,k
1448495362,988580000,[up]
1448495363,244570000,[enter]
1448495383,204780000,[cmd]
1448495383,996897000,t
1448495384,308779000,1
1448495516,22218000,[cmd]
1448495516,166300000,t
1448495517,37931000,[cmd]
1448495517,182140000,l
1448495518,13974000,j
1448495518,326145000,a
1448495518,485930000,s
1448495518,829974000,p
1448495519,142223000,e
1448495519,326029000,d
1448495519,926202000,[backspace]
1448495520,542103000,r
1448495520,702053000,d
1448495520,854236000,e
1448495521,110365000,l
1448495521,382126000,a
1448495521,846186000,.
1448495522,150272000,c
1448495522,254306000,o
1448495522,326233000,m
1448495522,510222000,[enter]
1448495647,567590000,[cmd]
1448495647,775625000,c
1448495651,559660000,[enter]
1448495651,903757000,[backspace]
1448495652,375626000,[cmd]
1448495652,455555000,v
1448495653,799561000,[enter]
1448495654,55486000,[cmd]
1448495654,455735000,s
1448495656,831754000,[cmd]
1448495657,255808000,/
1448495657,471785000,s
1448495678,176073000,[cmd]
1448495678,319947000,c
1448495679,943977000,[enter]
1448495680,679948000,d
1448495680,799933000,i
1448495680,871957000,c
1448495681,567897000,[enter]
1448495682,135985000,[space]
1448495682,391976000,=
1448495682,544005000,[space]
1448495682,624150000,[cmd]
1448495682,687987000,v
1448495683,488118000,[shift]
1448495683,951904000,9
1448495686,167907000,u
1448495686,272023000,s
1448495686,440223000,e
1448495686,607899000,f
1448495687,248048000,[enter]
1448495687,888055000,,
1448495688,24060000,[space]
1448495688,488077000,[backspace]
1448495688,648230000,[backspace]
1448495688,848226000,[backspace]
1448495689,19000,[shift]
1448495689,536063000,l
1448495689,639970000,[shift]
1448495689,720058000,d
1448495690,192219000,[enter]
1448495690,680966000,,
1448495690,784120000,[space]
1448495691,832042000,d
1448495691,936101000,i
1448495692,72089000,c
1448495692,752112000,[enter]
1448495693,239935000,[cmd]
1448495693,360239000,s
1448495705,704251000,[cmd]
1448495709,72189000,[cmd]
1448495709,272180000,k
1448495709,696466000,[up]
1448495709,968305000,[enter]
1448495742,24668000,[cmd]
1448495742,136826000,f
1448495742,448531000,u
1448495742,552924000,n
1448495742,752878000,k
1448495743,592672000,[enter]
1448495744,408767000,[enter]
1448495751,960680000,[cmd]
1448495752,120915000,k
1448495756,536707000,[cmd]
1448495756,680819000,n
1448495770,121037000,[cmd]
1448495774,41127000,[
1448495774,344989000,u
1448495775,88999000,n
1448495775,601017000,k
1448495776,833191000,n
1448495777,281086000,o
1448495848,673845000,d
1448495850,25974000,[cmd]
1448495850,282062000,[space]
1448495851,1838000,d
1448495851,721828000,n
1448495851,849602000,f
1448495852,209881000,[cmd]
1448495852,337869000,[space]
1448495853,113978000,[alt]
1448495853,689886000,[ctrl]
1448495854,683305000,[unknown]
1448495854,834089000,[unknown]
1448495855,857982000,[ctrl]
1448495859,97879000,[alt]
1448495859,922085000,[unknown]
1448495860,97999000,[unknown]
1448495861,1880000,[alt]
1448495862,650159000,[right]
1448495863,593995000,[up]
1448495864,242044000,[down]
1448495866,465985000,[left]
1448495867,914222000,[shift]
1448495868,714169000,[shift]
1448495869,394178000,[shift]
1448495869,906273000,/
1448495870,490062000,`
1448495870,994274000,.
1448495871,506188000,m
1448495871,626117000,x
1448495872,522140000,[esc]
1448495873,106198000,`
1448495873,978117000,1
1448495874,546242000,2
1448495875,634125000,3
1448495876,90155000,4
1448495876,394283000,5
1448495876,722033000,6
1448495876,978182000,7
1448495877,186282000,8
1448495877,378353000,9
1448495877,586195000,0
1448495877,770172000,-
1448495877,962297000,=
1448495878,170093000,[backspace]
1448495878,442167000,[enter]
1448495878,642281000,]
1448495878,810197000,[
1448495879,98204000,p
1448495879,290385000,o
1448495879,482205000,i
1448495879,658173000,u
1448495881,170247000,[enter]
1448495881,458229000,]
1448495881,650303000,[
1448495883,770264000,]
1448495883,978297000,[
1448495884,202351000,p
1448495884,402202000,o
1448495885,34436000,i
1448495885,298381000,u
1448495886,82271000,y
1448495886,298451000,t
1448495886,490399000,r
1448495886,674258000,e
1448495886,858258000,e
1448495887,42485000,w
1448495887,258291000,q
1448495887,474300000,[tab]
1448495888,886543000,[caps]
1448495890,738324000,a
1448495891,474516000,s
1448495891,603317000,d
1448495891,754344000,f
1448495891,922455000,g
1448495892,106500000,h
1448495892,314376000,j
1448495892,538393000,k
1448495892,746353000,l
1448495892,946400000,;
1448495893,146488000,'
1448495893,362526000,\
1448495893,882363000,[shift]
1448495894,210378000,/
1448495895,146492000,.
1448495895,514538000,,
1448495895,770279000,m
1448495895,994643000,n
1448495896,186240000,b
1448495896,386501000,v
1448495896,546476000,c
1448495896,714256000,c
1448495896,890395000,x
1448495896,898598000,z
1448495897,74457000,`
1448495897,234406000,`
1448495897,666544000,[shift]
1448495898,962518000,[ctrl]
1448495899,578424000,[alt]
1448495900,26450000,[cmd]
1448495900,546443000,[space]
1448495901,322589000,[cmd]
1448495901,674450000,[alt]
1448495902,594641000,[left]
1448495902,986437000,[down]
1448495903,298457000,[up]
1448495903,602491000,[right]
1448495922,690827000,[cmd]
1448495923,42782000,c
1448495928,178830000,[cmd]
1448495928,498896000,v
1448495931,82780000,[cmd]
1448495931,490806000,v
1448495938,316372000,[cmd]
1448495938,642987000,c
1448495940,123041000,[cmd]
1448495940,235007000,c
1448495941,938957000,[cmd]
1448495942,139024000,v
1448495944,675043000,[enter]
1448495944,858948000,[cmd]
1448495945,50922000,c
1448495948,627367000,[enter]
1448495949,3075000,[cmd]
1448495949,83008000,v
1448495951,27023000,c
1448495951,115141000,s
1448495951,251025000,v
1448495951,778896000,[enter]
1448495954,379144000,[caps]
1448495955,563133000,[enter]
1448495955,867251000,[right]
1448495956,115093000,[right]
1448495956,298954000,[right]
1448495956,459062000,[right]
1448495956,603098000,[right]
1448495956,931085000,[backspace]
1448495957,83034000,[backspace]
1448495957,251107000,[backspace]
1448495957,451069000,c
1448495957,531110000,s
1448495957,739088000,v
1448495958,243205000,[enter]
1448495962,499125000,[up]
1448495964,67178000,[enter]
1448495965,675261000,[cmd]
1448495965,883240000,f
1448495966,99005000,u
1448495966,162973000,n
1448495966,307183000,k
1448495967,427336000,o
1448495968,59175000,[backspace]
1448495968,963233000,n
1448495969,107234000,o
1448495969,251384000,w
1448495970,283344000,[enter]
1448496026,203512000,]
1448496026,683591000,[space]
1448496029,531595000,[shift]
1448496030,235601000,[
1448496030,675379000,[enter]
1448496045,675151000,[enter]
1448496049,675092000,n
1448496050,258969000,[enter]
1448496061,266893000,[space]
1448496061,650745000,a
1448496061,746887000,n
1448496061,835030000,d
1448496061,922767000,[space]
1448496064,178950000,[cmd]
1448496064,243032000,c
1448496066,322983000,[cmd]
1448496066,378838000,v
1448496066,994573000,[space]
1448496067,290687000,[shift]
1448496067,738970000,1
1448496067,962679000,=
1448496068,466637000,[space]
1448496068,794929000,[shift]
1448496069,234943000,'
1448496069,538770000,[
1448496070,514733000,u
1448496070,602739000,n
1448496070,922654000,k
1448496070,994840000,n
1448496071,138900000,o
1448496071,242739000,w
1448496071,378755000,n
1448496072,362587000,[shift]
1448496072,610870000,]
1448496072,706821000,[cmd]
1448496072,826648000,s
1448496074,58636000,[shift]
1448496074,634894000,'
1448496074,762803000,[cmd]
1448496074,858697000,s
1448496076,315421000,[cmd]
1448496076,514787000,k
1448496079,42602000,[cmd]
1448496079,250592000,k
1448496079,714592000,[up]
1448496079,986734000,[enter]
1448496105,690181000,[cmd]
1448496106,18188000,/
1448496106,330212000,s
1448496108,186283000,[cmd]
1448496108,322200000,k
1448496108,762148000,[up]
1448496109,26076000,[enter]
1448496117,298124000,[backspace]
1448496117,585786000,[backspace]
1448496117,698116000,[cmd]
1448496117,786237000,s
1448496118,926427000,[cmd]
1448496119,177994000,k
1448496119,666217000,[up]
1448496119,914064000,[enter]
1448496123,209965000,[cmd]
1448496123,633936000,z
1448496124,210056000,[cmd]
1448496124,553999000,s
1448496126,97973000,[up]
1448496126,449888000,[enter]
1448496136,105663000,[cmd]
1448496136,257700000,s
1448496138,761765000,[cmd]
1448496139,73554000,/
1448496139,249711000,s
1448496196,816879000,[space]
1448496196,953009000,a
1448496197,48730000,m
1448496197,184722000,d
1448496197,392965000,[space]
1448496197,960870000,[backspace]
1448496198,104984000,[backspace]
1448496198,240930000,[backspace]
1448496198,680958000,n
1448496198,976625000,d
1448496199,128953000,[space]
1448496199,736815000,[cmd]
1448496200,304808000,s
1448496205,392515000,[cmd]
1448496205,640726000,c
1448496212,16570000,[cmd]
1448496212,128829000,z
1448496212,544623000,z
1448496212,776646000,z
1448496213,208807000,z
1448496213,520576000,z
1448496213,776655000,z
1448496214,328438000,[shift]
1448496214,336615000,[cmd]
1448496214,504587000,z
1448496214,952792000,[shift]
1448496214,984471000,[cmd]
1448496222,360345000,[enter]
1448496223,728473000,[cmd]
1448496224,304501000,i
1448496225,104599000,f
1448496225,320679000,[space]
1448496225,904427000,v
1448496226,112484000,[cmd]
1448496228,720418000,[space]
1448496229,896388000,=
1448496230,104637000,[shift]
1448496230,792571000,1
1448496231,744241000,[space]
1448496232,224382000,[shift]
1448496232,824362000,'
1448496234,832371000,[backspace]
1448496234,992478000,[backspace]
1448496235,144457000,[backspace]
1448496235,304581000,[backspace]
1448496235,512481000,[shift]
1448496235,992372000,1
1448496236,480351000,=
1448496236,784298000,[space]
1448496237,136320000,[shift]
1448496237,728293000,'
1448496238,80367000,[
1448496239,32257000,u
1448496239,88196000,n
1448496239,424405000,k
1448496239,520314000,n
1448496239,664502000,o
1448496239,808281000,w
1448496239,904280000,n
1448496240,680433000,[shift]
1448496242,288215000,[shift]
1448496242,928260000,]
1448496243,472109000,[right]
1448496243,752338000,[shift]
1448496244,136338000,;
1448496249,944208000,[tab]
1448496250,992018000,[cmd]
1448496251,327987000,s
1448496254,144257000,[cmd]
1448496254,352208000,k
1448496254,855943000,[up]
1448496255,416060000,[enter]
1448496303,807464000,[cmd]
1448496304,151502000,z
1448496304,767405000,z
1448496306,215592000,[shift]
1448496306,343659000,;
1448496306,631432000,[cmd]
1448496307,63641000,/
1448496307,319522000,s
1448496308,975399000,[up]
1448496309,271467000,[enter]
1448496421,102032000,[backspace]
1448496421,517929000,[backspace]
1448496421,694042000,[cmd]
1448496422,206144000,s
1448496437,773866000,[space]
1448496438,277765000,a
1448496438,389908000,n
1448496438,493880000,d
1448496438,557897000,[space]
1448496444,334122000,[cmd]
1448496444,485791000,c
1448496445,213903000,[cmd]
1448496445,269737000,v
1448496447,37802000,[
1448496448,573736000,2
1448496448,725806000,]
1448496449,341784000,[space]
1448496450,141795000,[shift]
1448496450,341537000,1
1448496450,589706000,=
1448496451,501946000,[space]
1448496455,237905000,[cmd]
1448496455,349793000,c
1448496456,21681000,[cmd]
1448496456,109699000,v
1448496458,157708000,[
1448496458,565672000,u
1448496458,613674000,n
1448496458,789808000,k
1448496458,885856000,n
1448496459,13839000,o
1448496459,117833000,w
1448496459,197858000,n
1448496460,109776000,]
1448496461,197644000,[cmd]
1448496461,269667000,s
1448496464,261380000,[cmd]
1448496464,477385000,k
1448496464,853714000,[up]
1448496465,125522000,[enter]
1448496468,342437000,[cmd]
1448496470,477625000,[enter]
1448496471,501691000,[right]
1448496471,845578000,[backspace]
1448496472,13564000,[backspace]
1448496472,165532000,[backspace]
1448496472,429561000,[enter]
